Pre Class,Post Class,Pre,Post,Early L1,Late L1,L2,L3,adult_TEM,adult_SEM,standard deviation,median absolute deviation,daf2-dauer,Pearson's correlation,Spearman's correlation,Pearson pvalue,Spearman pvalue,classification,nondauer contact
RMG,ALM,RMG,ALM,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,variable,Y
RMG,AVA,RMG,AVA,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,variable,Y
RMG,BWM06D,RMG,BWM06D,0.0156641604010025,0.0360100828231904,0.0485908649173955,0.0897666068222621,0.1740993705638141,0.0878293601003764,0.0564643033501925,0.0268782619995358,0.0505816894284269,0.855718831224239,0.898645105261295,0.0297238289341639,0.0148886220055803,developmentally dynamic (strengthened),Y
RMG,BWM08D,RMG,BWM08D,0.0,0.0,0.0242954324586977,0.0897666068222621,0.1071380741931163,0.0501882057716436,0.0455422105493826,0.0372418191151707,0.0,0.7495039344271881,0.8823529411764706,0.0862633198123057,0.0199470791776918,developmentally dynamic (strengthened),Y
RMG,BWM06V,RMG,BWM06V,0.0156641604010025,0.0720201656463809,0.0728862973760933,0.1795332136445242,0.1205303334672559,0.0752823086574655,0.0553246765286504,0.0242550839104374,0.0,0.4555881505815156,0.8116794499134278,0.3638988406318161,0.0498575851013404,developmentally dynamic (strengthened),Y
RMG,RMDL/R,RMG,RMDL/R,0.4649959004485381,0.4321209938782859,0.4130223517978619,0.2692998204667863,0.2142761483862327,0.2258469259723965,0.1124356041334875,0.1031370339529447,0.1517450682852807,-0.929486287043116,-0.9856107606091624,0.0072829720048257,0.0003090856678496,stable,Y
RMG,SIAD,RMG,SIAD,0.0,0.0,0.0,0.0,0.026784518548279,0.0125470514429109,0.011108647089352,0.0,0.1011633788568538,0.8304464725453837,0.8231932086840424,0.0406854018066746,0.0441274153280589,variable,Y
RMG,URX,RMG,URX,0.0,0.0,0.0,0.0,0.026784518548279,0.0250941028858218,0.0134056645230553,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,variable,Y
RMH,RMDL/R,RMH,RMDL/R,0.0,0.0360100828231904,0.1214771622934888,0.2244165170556553,0.1740993705638141,0.150564617314931,0.0850766290670592,0.0632370540055247,0.2023267577137076,0.7152002188778521,0.8116794499134278,0.1101161875249298,0.0498575851013404,post-embryonic brain integration,Y
RMH,RMF,RMH,RMF,0.0,0.0,0.0,0.0,0.0535690370965581,0.1254705144291091,0.051516919340101,0.0,0.0505816894284269,0.8151370413655568,0.8231932086840424,0.0481026878634677,0.0441274153280589,post-embryonic brain integration,Y
SAAD,RMF,SAAD,RMF,0.0,0.0,0.0,0.044883303411131,0.026784518548279,0.0627352572145545,0.027044170936308,0.0133922592741395,0.0,0.7514740755283207,0.8316554899054915,0.084972584047044,0.0401243800094587,post-embryonic brain integration,Y
SAAV,AIB,SAAV,AIB,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0505816894284269,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,variable,Y
SDQ,AIB,SDQ,AIB,0.0,0.0,0.0,0.0224416517055655,0.0133922592741395,0.0501882057716436,0.0198420542111248,0.0066961296370697,0.0505816894284269,0.7345924571170096,0.8316554899054915,0.0963139376252453,0.0401243800094587,post-embryonic brain integration,Y
SDQ,AVA,SDQ,AVA,0.0,0.0,0.0,0.0673249551166965,0.0535690370965581,0.0752823086574655,0.0364843175711491,0.026784518548279,0.1011633788568538,0.8006533069869424,0.8316554899054915,0.0556477265384931,0.0401243800094587,post-embryonic brain integration,Y
SDQ,AVB,SDQ,AVB,0.0,0.0360100828231904,0.0485908649173955,0.1346499102333931,0.1740993705638141,0.13801756587202,0.0694106817545779,0.0510037415244147,0.4046535154274153,0.9149695143913672,0.9856107606091624,0.0105378822179671,0.0003090856678496,post-embryonic brain integration,Y
SDQ,FLP,SDQ,FLP,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0505816894284269,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,post-embryonic brain integration,Y
SDQ,RIS,SDQ,RIS,0.0,0.0,0.0,0.0,0.026784518548279,0.0125470514429109,0.011108647089352,0.0,0.1517450682852807,0.8304464725453837,0.8231932086840424,0.0406854018066746,0.0441274153280589,post-embryonic brain integration,Y
SDQ,SDQ,SDQ,SDQ,0.0,0.0,0.0,0.0224416517055655,0.0401767778224186,0.0125470514429109,0.0163314917819078,0.0062735257214554,0.0,0.7365782925693457,0.8316554899054915,0.0949469466023593,0.0401243800094587,post-embryonic brain integration,Y
SMBD,BWM01D,SMBD,BWM01D,0.2296938721277933,0.1440403312927619,0.1457725947521866,0.1346499102333931,0.026784518548279,0.0878293601003764,0.0675532046829912,0.028971617325905,0.1011633788568538,-0.9330246536533444,-0.9276336570439174,0.0065783299716798,0.0076658441874731,stable,Y
SMBD,BWM02D,SMBD,BWM02D,0.0922287844436002,0.0720201656463809,0.0728862973760933,0.0673249551166965,0.026784518548279,0.0501882057716436,0.0224760688044791,0.0113490458022248,0.0505816894284269,-0.9339462066065098,-0.9276336570439174,0.0064005556599147,0.0076658441874731,stable,Y
SMBD,BWM04D,SMBD,BWM04D,0.1254830943608736,0.1080302484695714,0.097181729834791,0.0673249551166965,0.0803535556448372,0.0752823086574655,0.022038414242222,0.0163739699060529,0.1011633788568538,-0.793544654422413,-0.8116794499134278,0.0595357578938051,0.0498575851013404,stable,Y
SMBD,BWM06D,SMBD,BWM06D,0.0,0.0,0.0,0.0,0.026784518548279,0.0376411543287327,0.0169852232570154,0.0,0.0,0.8896501075780775,0.8231932086840424,0.0175937773673425,0.0441274153280589,developmentally dynamic (strengthened),Y
SMBD,BWM07D,SMBD,BWM07D,0.0,0.0,0.0,0.044883303411131,0.0535690370965581,0.0376411543287327,0.0253539054333476,0.0188205771643663,0.0505816894284269,0.8172104623391687,0.8316554899054915,0.0470643392231547,0.0401243800094587,developmentally dynamic (strengthened),Y
SMBV,BWM01V,SMBV,BWM01V,0.1769234235789806,0.1800504141159524,0.1214771622934888,0.1122082585278276,0.0669612963706977,0.0878293601003764,0.0461504628141714,0.0394473821751211,0.3034901365705614,-0.929532279516247,-0.9276336570439174,0.0072735886784917,0.0076658441874731,stable,Y
SMBV,BWM03V,SMBV,BWM03V,0.241506054298259,0.1800504141159524,0.1700680272108843,0.1570915619389587,0.1071380741931163,0.13801756587202,0.045258094239275,0.0210164241219661,0.2529084471421345,-0.9300339792338632,-0.9856107606091624,0.0071716157189279,0.0003090856678496,stable,Y
SMBV,BWM05V,SMBV,BWM05V,0.031328320802005,0.0720201656463809,0.0485908649173955,0.1122082585278276,0.1874916298379536,0.13801756587202,0.0589455710443115,0.0447133504773122,0.1517450682852807,0.915450070509444,0.9276336570439174,0.0104208252231754,0.0076658441874731,developmentally dynamic (strengthened),Y
SMBV,BWM06V,SMBV,BWM06V,0.0,0.0,0.0242954324586977,0.0224416517055655,0.0535690370965581,0.0250941028858218,0.0198614306402516,0.0125470514429109,0.0505816894284269,0.8405393644913607,0.9117647058823528,0.0361141832707782,0.0113347242010991,developmentally dynamic (strengthened),Y
SMBV,BWM07V,SMBV,BWM07V,0.0156641604010025,0.0360100828231904,0.0242954324586977,0.0897666068222621,0.0937458149189768,0.0752823086574655,0.0345492101400293,0.0327355871817821,0.1011633788568538,0.8089054643634633,0.8406680016960504,0.0512865711325115,0.0360575728451591,developmentally dynamic (strengthened),Y
SMBV,BWM08V,SMBV,BWM08V,0.0,0.0,0.0,0.0224416517055655,0.026784518548279,0.0125470514429109,0.012185878536913,0.0062735257214554,0.0,0.7293931362261916,0.8316554899054915,0.0999341022619556,0.0401243800094587,variable,Y
SMBV,PLN,SMBV,PLN,0.0,0.0,0.0,0.0,0.0401767778224186,0.0627352572145545,0.0275126812508696,0.0,0.0505816894284269,0.8773336394806514,0.8231932086840424,0.0216476714330445,0.0441274153280589,post-embryonic brain integration,Y
SMBV,SAAD,SMBV,SAAD,0.3381826867569588,0.3961109110550954,0.3887269193391642,0.2468581687612208,0.1874916298379536,0.150564617314931,0.1048505120932863,0.09989848743804,0.4046535154274153,-0.8461065344133512,-0.8116794499134278,0.0337024533594754,0.0498575851013404,stable,Y
SMDD,BWM01D,SMDD,BWM01D,0.1436691136617073,0.1080302484695714,0.097181729834791,0.044883303411131,0.0401767778224186,0.0250941028858218,0.0466800564928518,0.0339267353235764,0.1011633788568538,-0.9232800977577448,-0.9856107606091624,0.0086031305989637,0.0003090856678496,stable,Y
SMDD,BWM07D,SMDD,BWM07D,0.0,0.0,0.0,0.0,0.026784518548279,0.0250941028858218,0.0134056645230553,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,variable,Y
SMDD,RIA,SMDD,RIA,0.603482916549003,0.5401512423478574,0.3644314868804664,0.4712746858168761,0.2812374447569304,0.3513174404015056,0.1235994662981314,0.0944169009731758,0.4046535154274153,-0.8921544941476519,-0.9276336570439174,0.0168188228635868,0.0076658441874731,stable,Y
SMDV,BWM01V,SMDV,BWM01V,0.1531292480851955,0.1080302484695714,0.0728862973760933,0.0673249551166965,0.0401767778224186,0.0250941028858218,0.0467239742227506,0.0339267353235764,0.1517450682852807,-0.9521565053040226,-0.9856107606091624,0.0033787430977719,0.0003090856678496,stable,Y
SMDV,BWM03V,SMDV,BWM03V,0.1355390985689246,0.1080302484695714,0.0728862973760933,0.0673249551166965,0.0669612963706977,0.0627352572145545,0.0295392631342719,0.0052573494537687,0.1011633788568538,-0.838921151398223,-0.9856107606091624,0.036829885446726,0.0003090856678496,stable,Y
SMDV,BWM05V,SMDV,BWM05V,0.0,0.0,0.0242954324586977,0.0224416517055655,0.0401767778224186,0.0376411543287327,0.0175457519842552,0.015540423993444,0.0505816894284269,0.9401747265549134,0.9117647058823528,0.0052615357925895,0.0113347242010991,developmentally dynamic (strengthened),Y
SMDV,RIS,SMDV,RIS,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,variable,Y
URAD,BWM01D,URAD,BWM01D,0.2258418938972565,0.2880806625855239,0.2186588921282798,0.2019748653500897,0.1607071112896745,0.1882057716436637,0.043127511878914,0.0188180611267964,0.1011633788568538,-0.7347861626187429,-0.9276336570439174,0.0961802135314464,0.0076658441874731,stable,Y
URAD,BWM03D,URAD,BWM03D,0.0,0.0,0.0242954324586977,0.0,0.0937458149189768,0.0878293601003764,0.044785617881018,0.0121477162293488,0.0,0.9192450084692358,0.8008534347238067,0.0095187364503627,0.0555400195809376,developmentally dynamic (strengthened),Y
URAD,BWM04D,URAD,BWM04D,0.0,0.0,0.0,0.0,0.0535690370965581,0.0250941028858218,0.022217294178704,0.0,0.0,0.8304464725453837,0.8231932086840424,0.0406854018066746,0.0441274153280589,developmentally dynamic (strengthened),Y
URAD,RIP,URAD,RIP,0.2691522080225809,0.2160604969391429,0.2429543245869776,0.2019748653500897,0.1205303334672559,0.1129234629861982,0.0641339438664523,0.0470355851601629,0.1517450682852807,-0.9640752554920168,-0.9276336570439174,0.0019126988930123,0.0076658441874731,stable,Y
URAD,RMED/V,URAD,RMED/V,0.0746386349273293,0.0720201656463809,0.1214771622934888,0.0673249551166965,0.0401767778224186,0.0501882057716436,0.0281386816424644,0.0122252145778428,0.0,-0.5718829650552795,-0.8116794499134278,0.235692750226428,0.0498575851013404,stable,Y
URAD,RMEL/R,URAD,RMEL/R,0.2691522080225809,0.1080302484695714,0.1214771622934888,0.0897666068222621,0.0535690370965581,0.0501882057716436,0.0805775349865167,0.0339540625984653,0.1517450682852807,-0.8557585442436195,-0.9276336570439174,0.0297078814982042,0.0076658441874731,stable,Y
URAV,BWM02V,URAV,BWM02V,0.2258418938972565,0.3240907454087144,0.2186588921282798,0.2019748653500897,0.2142761483862327,0.2007528230865746,0.0466514864939748,0.0119335142735833,0.1011633788568538,-0.450586716957138,-0.8406680016960504,0.3698608723008401,0.0360575728451591,stable,Y
URAV,BWM03V,URAV,BWM03V,0.0,0.0,0.0242954324586977,0.0,0.026784518548279,0.0376411543287327,0.0168085050857359,0.0121477162293488,0.0,0.8145749406288741,0.8008534347238067,0.0483859948028716,0.0555400195809376,developmentally dynamic (strengthened),Y
URAV,GLRL/R,URAV,GLRL/R,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,variable,N
URAV,RIP,URAV,RIP,0.2434320434135274,0.3601008282319049,0.1943634596695821,0.1122082585278276,0.0937458149189768,0.0627352572145545,0.1117343056069794,0.0748431142472753,0.0505816894284269,-0.7905438797609794,-0.9276336570439174,0.0612131840063683,0.0076658441874731,stable,Y
URAV,RMED/V,URAV,RMED/V,0.1889054169023,0.1080302484695714,0.1214771622934888,0.0897666068222621,0.0669612963706977,0.0627352572145545,0.0464236307529977,0.0272579329613955,0.2023267577137076,-0.902588851337144,-0.9276336570439174,0.0137712339485324,0.0076658441874731,stable,Y
URAV,RMEL/R,URAV,RMEL/R,0.2378238872205759,0.1080302484695714,0.1214771622934888,0.1122082585278276,0.0937458149189768,0.0878293601003764,0.0557335303793967,0.0138656736872559,0.0505816894284269,-0.7688954102352821,-0.8116794499134278,0.073942426302883,0.0498575851013404,stable,Y
URB,ADA,URB,ADA,0.0156641604010025,0.0360100828231904,0.0242954324586977,0.0224416517055655,0.0937458149189768,0.1003764115432873,0.0380448232396265,0.0110998515876601,0.0,0.9158495871873956,0.753702346348183,0.0103239911432617,0.0835232813732598,developmentally dynamic (strengthened),Y
URB,AVB,URB,AVB,0.0,0.0,0.0,0.0,0.0803535556448372,0.0376411543287327,0.033325941268056,0.0,0.1517450682852807,0.8304464725453837,0.8231932086840424,0.0406854018066746,0.0441274153280589,developmentally dynamic (strengthened),Y
URB,AVD,URB,AVD,0.0,0.0,0.0,0.0,0.026784518548279,0.0125470514429109,0.011108647089352,0.0,0.0,0.8304464725453837,0.8231932086840424,0.0406854018066746,0.0441274153280589,variable,Y
URB,BWM04D,URB,BWM04D,0.041384325010056,0.1080302484695714,0.0242954324586977,0.0,0.0,0.0,0.0422948474847112,0.0121477162293488,0.0,-0.6324323918985084,-0.8932596002688613,0.1778286349858534,0.0164821953396456,variable,Y
URB,CEPD,URB,CEPD,0.1179489490526537,0.1080302484695714,0.097181729834791,0.0897666068222621,0.0535690370965581,0.0501882057716436,0.0282115558226872,0.019515430432586,0.0,-0.993371831677572,-0.9856107606091624,6.575332658109746e-05,0.0003090856678496,stable,Y
URB,IL1L/R,URB,IL1L/R,0.2177118788044739,0.1440403312927619,0.097181729834791,0.0897666068222621,0.026784518548279,0.0501882057716436,0.0687607023454871,0.0469260627605591,0.0,-0.9484269206262907,-0.9856107606091624,0.0039210871867208,0.0003090856678496,stable,Y
URB,SDQ,URB,SDQ,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,post-embryonic brain integration,Y
URB,SMBD,URB,SMBD,0.0,0.0,0.0,0.0,0.026784518548279,0.0125470514429109,0.011108647089352,0.0,0.0,0.8304464725453837,0.8231932086840424,0.0406854018066746,0.0441274153280589,variable,Y
URYD,AVB,URYD,AVB,0.0,0.0,0.0,0.0,0.0401767778224186,0.0376411543287327,0.020108496784583,0.0,0.0505816894284269,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,variable,Y
URYD,AVD,URYD,AVD,0.0,0.0,0.0,0.0,0.026784518548279,0.0501882057716436,0.0212075444951467,0.0,0.0505816894284269,0.8512909241256922,0.8231932086840424,0.0315272786768338,0.0441274153280589,developmentally dynamic (strengthened),Y
URYD,BWM03D,URYD,BWM03D,0.0,0.0,0.0242954324586977,0.044883303411131,0.0401767778224186,0.0501882057716436,0.0223402866356909,0.0152996494508291,0.0,0.8550524311964335,0.8823529411764706,0.0299920370041124,0.0199470791776918,developmentally dynamic (strengthened),Y
URYD,IL1D,URYD,IL1D,0.0175901495162708,0.0,0.0485908649173955,0.0897666068222621,0.147314852015535,0.13801756587202,0.0616836518098465,0.0602137081778745,0.0,0.9425836121445242,0.9276336570439174,0.0048503217653542,0.0076658441874731,developmentally dynamic (strengthened),Y
URYD,RIB,URYD,RIB,0.220233737704305,0.1080302484695714,0.1214771622934888,0.1122082585278276,0.0669612963706977,0.0752823086574655,0.0548162437476707,0.0230974268180116,0.0,-0.8662008115997331,-0.8116794499134278,0.0256556827831462,0.0498575851013404,stable,Y
URYD,RMDV,URYD,RMDV,0.1411472547618761,0.1080302484695714,0.1214771622934888,0.3141831238779174,0.3749832596759073,0.4015056461731492,0.1348832302177594,0.1129114839383666,0.0,0.8816048250793214,0.8116794499134278,0.0201963288716083,0.0498575851013404,stable,Y
URYD,SMDD,URYD,SMDD,0.3714369966742322,0.2160604969391429,0.2915451895043732,0.1346499102333931,0.0937458149189768,0.13801756587202,0.1068523645671615,0.0628411688293965,0.0,-0.8496058397198215,-0.8406680016960504,0.0322267672729717,0.0360575728451591,stable,Y
URYV,AVB,URYV,AVB,0.0,0.0,0.0,0.0224416517055655,0.026784518548279,0.0752823086574655,0.0293419061246319,0.0112208258527827,0.0,0.8044030381939036,0.924061655450546,0.0536456661499865,0.0084309940089491,developmentally dynamic (strengthened),Y
URYV,BWM03V,URYV,BWM03V,0.0,0.0,0.0,0.0,0.026784518548279,0.0376411543287327,0.0169852232570154,0.0,0.0505816894284269,0.8896501075780775,0.8231932086840424,0.0175937773673425,0.0441274153280589,developmentally dynamic (strengthened),Y
URYV,BWM05V,URYV,BWM05V,0.0,0.0,0.0,0.0,0.026784518548279,0.0125470514429109,0.011108647089352,0.0,0.0,0.8304464725453837,0.8231932086840424,0.0406854018066746,0.0441274153280589,variable,Y
URYV,RMDV,URYV,RMDV,0.1179489490526537,0.1080302484695714,0.1457725947521866,0.1346499102333931,0.1607071112896745,0.1756587202007528,0.0255707348938723,0.0213790811185103,0.0505816894284269,0.9003014779667176,0.8696565534786727,0.0144142014932879,0.0243768916856907,stable,Y
URYV,SIBV,URYV,SIBV,0.0,0.0,0.0,0.0224416517055655,0.026784518548279,0.0752823086574655,0.0293419061246319,0.0112208258527827,0.0,0.8044030381939036,0.924061655450546,0.0536456661499865,0.0084309940089491,developmentally dynamic (strengthened),Y
URYV,SMDV,URYV,SMDV,0.2472840216440642,0.1440403312927619,0.1943634596695821,0.1346499102333931,0.0803535556448372,0.1254705144291091,0.0583809728712805,0.0344464726202364,0.1011633788568538,-0.8405204634003208,-0.9276336570439174,0.0361225047444208,0.0076658441874731,stable,Y
URYV,SIBD,URYV,SIBD,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,variable,Y
