Pre Class,Post Class,Pre,Post,Early L1,Late L1,L2,L3,adult_TEM,adult_SEM,standard deviation,median absolute deviation,daf2-dauer,Pearson's correlation,Spearman's correlation,Pearson pvalue,Spearman pvalue,classification,nondauer contact
URB,RMDL/R,URB,RMDL/R,0.0,3.571428571428571,4.878048780487805,5.405405405405405,1.1494252873563218,3.125,2.10128712953894,1.7935128072323194,26.666666666666668,0.0745373719195655,0.1159542071304896,0.8884010002244996,0.826848213385815,variable,Y
URB,SIAV,URB,SIAV,1.7543859649122806,0.0,2.4390243902439024,2.702702702702702,1.1494252873563218,3.125,1.1507644699800743,0.7766387076731904,0.0,0.3137766966823374,0.4348282767393363,0.5447815252361831,0.3888653001289578,variable,Y
URB,URX,URB,URX,24.948400412796698,28.57142857142857,24.390243902439025,29.72972972972973,21.83908045977012,28.125,3.020610580886888,2.0905923344947723,0.0,-0.1689012445363971,-0.1739313106957345,0.7490573093350235,0.7417339277316277,stable,Y
URX,AUA,URX,AUA,22.99104404367562,13.043478260869565,32.55813953488372,25.0,23.125,21.27659574468085,6.284523505415505,1.8617021276595749,14.285714285714285,0.0599741840410917,0.1449427589131121,0.9101465845921574,0.7841083696021082,stable,Y
URX,AVE,URX,AVE,1.2820512820512822,6.521739130434782,2.3255813953488373,3.947368421052632,6.25,4.964539007092199,2.1103457713872307,1.929915851144976,14.285714285714285,0.5799814474713555,0.4058397249567139,0.2275744674864603,0.4246625075613645,variable,Y
URX,RIA,URX,RIA,27.30339835602994,32.608695652173914,37.2093023255814,32.89473684210527,31.25,34.751773049645394,3.3409615974726186,1.7508865248226968,21.428571428571427,0.3882995938390434,0.347862621391469,0.4468238505755021,0.4992532181146331,stable,Y
URX,RIC,URX,RIC,9.6470780681307,8.695652173913043,4.651162790697675,9.210526315789473,6.875000000000001,7.092198581560284,1.8659821886399413,1.1677631578947358,0.0,-0.4411732993455869,-0.5217939320872036,0.3811736864958721,0.2883432338003937,stable,Y
URX,RIG,URX,RIG,11.66728008833272,17.391304347826086,8.13953488372093,14.473684210526317,7.5,13.47517730496454,3.8093451837671375,3.167074663402693,28.57142857142857,-0.3041338312289981,-0.2898855178262242,0.5578650455453138,0.5773517870348748,stable,Y
URX,RIR,URX,RIR,5.7947900053163215,15.217391304347828,6.976744186046512,6.578947368421052,5.625,9.929078014184398,3.704906273210719,1.0679507745756216,7.142857142857142,-0.112552171893897,-0.1449427589131121,0.8318846471318452,0.7841083696021082,stable,Y
URX,RMG,URX,RMG,1.2820512820512822,4.3478260869565215,1.162790697674419,2.631578947368421,3.75,2.127659574468085,1.295318354119435,1.1571982710554027,0.0,0.2717252404038521,0.2029198624783569,0.6024435024639855,0.699797968157019,variable,Y
URYD,AVE,URYD,AVE,29.62962962962963,26.31578947368421,10.416666666666668,17.307692307692307,15.625,12.264150943396226,7.730672256868443,5.125937348814706,0.0,-0.7250779567717635,-0.6377481392176932,0.1029835979938473,0.1730711102412597,stable,Y
URYD,RMDD,URYD,RMDD,7.575757575757575,10.526315789473683,18.75,15.384615384615383,11.458333333333332,12.264150943396226,3.911891038160692,2.429149797570851,0.0,0.215739765862466,0.4638168285219587,0.6814110089134733,0.3541642984362307,stable,Y
URYV,RIB,URYV,RIB,11.022927689594354,19.230769230769237,20.0,9.615384615384617,13.043478260869565,8.411214953271028,4.947817974872703,3.0199031909041363,11.11111111111111,-0.3526241645883906,-0.4058397249567139,0.4929870676717323,0.4246625075613645,stable,Y
URYV,RMDD,URYV,RMDD,24.95590828924162,23.07692307692308,8.571428571428571,32.69230769230769,24.637681159420293,23.36448598130841,7.857339037158555,0.9394926061592715,11.11111111111111,0.0821492409677577,0.0579771035652448,0.8770533305339888,0.9131317851623264,stable,Y
URYV,RMDV,URYV,RMDV,10.9347442680776,11.538461538461538,17.142857142857142,11.538461538461538,17.391304347826086,13.084112149532707,2.9255866430415605,1.074683940727554,5.555555555555555,0.5351752920639156,0.7352941176470588,0.2738775335219755,0.0958299409729289,stable,Y
