Pre Class,Post Class,Pre,Post,Early L1,Late L1,L2,L3,adult_TEM,adult_SEM,standard deviation,median absolute deviation,daf2-dauer,Pearson's correlation,Spearman's correlation,Pearson pvalue,Spearman pvalue,classification,nondauer contact
URX,AVE,URX,AVE,0.0175901495162708,0.1080302484695714,0.0485908649173955,0.0673249551166965,0.1339225927413954,0.0878293601003764,0.0418336518720903,0.0297196917760879,0.1011633788568538,0.6944381794525746,0.6087595874350709,0.1257871872347171,0.1996601894603625,variable,Y
URX,RIA,URX,RIA,0.4045214954386519,0.5401512423478574,0.7774538386783284,0.5610412926391383,0.6696129637069774,0.6148055207026348,0.1262469215665898,0.06473086067956,0.1517450682852807,0.5476731247683115,0.6377481392176932,0.2606264537492812,0.1730711102412597,stable,Y
URX,RIC,URX,RIC,0.137465087684193,0.1440403312927619,0.097181729834791,0.1570915619389587,0.147314852015535,0.1254705144291091,0.0212046501695206,0.0109221687932129,0.0,0.0316850797657251,0.1739313106957345,0.9524882853787048,0.7417339277316277,stable,Y
URX,RIG,URX,RIG,0.168793408486198,0.2880806625855239,0.1700680272108843,0.2468581687612208,0.1607071112896745,0.2383939774153074,0.05283166874155,0.0390323801375113,0.2023267577137076,-0.053868250228075,-0.1739313106957345,0.91927578178924,0.7417339277316277,stable,Y
URX,RIR,URX,RIR,0.0883768062130635,0.2520705797623334,0.1457725947521866,0.1122082585278276,0.1205303334672559,0.1756587202007528,0.05862407387663,0.0317252308364625,0.0505816894284269,0.0393808859302134,0.2029198624783569,0.9409592081103924,0.699797968157019,stable,Y
URX,RMG,URX,RMG,0.0175901495162708,0.0720201656463809,0.0242954324586977,0.044883303411131,0.0803535556448372,0.0376411543287327,0.0253236592710429,0.0203194378824475,0.0,0.4465875977443429,0.5217939320872036,0.3746524263606684,0.2883432338003937,variable,Y
URYD,AVE,URYD,AVE,0.3600508731354755,0.1800504141159524,0.1214771622934888,0.2019748653500897,0.2008838891120932,0.1631116687578419,0.0817545647406891,0.0194315982961239,0.0,-0.5263381276183579,-0.3188740696088466,0.2833990144937933,0.5379005604702051,stable,Y
URYD,RMDD,URYD,RMDD,0.0840987693508176,0.0720201656463809,0.2186588921282798,0.1795332136445242,0.147314852015535,0.1631116687578419,0.0565366551769967,0.0438827924997135,0.0,0.4543992200756648,0.4058397249567139,0.365313038921501,0.4246625075613645,stable,Y
URYV,AVE,URYV,AVE,0.357698825388498,0.2520705797623334,0.1943634596695821,0.2244165170556553,0.147314852015535,0.2132998745294856,0.0709886890416266,0.0288535600463756,0.1517450682852807,-0.8097057578526976,-0.7826908981308054,0.0508723899917545,0.065703848071589,stable,Y
URYV,RIB,URYV,RIB,0.137465087684193,0.1800504141159524,0.1700680272108843,0.1122082585278276,0.1205303334672559,0.1129234629861982,0.0296362335258959,0.0164318498187115,0.1011633788568538,-0.5727911003667314,-0.6377481392176932,0.2347767637415769,0.1730711102412597,stable,Y
URYV,RMDD,URYV,RMDD,0.2792082122306319,0.2160604969391429,0.0728862973760933,0.381508078994614,0.2276684076603723,0.3136762860727729,0.105079532526473,0.0488078945668149,0.1011633788568538,0.1427163093093507,0.3188740696088466,0.7873789550012059,0.5379005604702051,stable,Y
